INFO 2024-05-16 20:47:14,361 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-16 21:11:07,932 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1715804272.7073927
DEBUG 2024-05-16 21:11:07,932 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1715804272.7073927
DEBUG 2024-05-16 21:11:07,933 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1715804272.7073927
DEBUG 2024-05-16 21:11:07,935 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1715804272.7113874
DEBUG 2024-05-16 21:11:07,936 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1715804272.7153747
DEBUG 2024-05-16 21:11:07,937 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\locale\zh_TW\LC_MESSAGES\django.mo first seen with mtime 1715804272.7153747
DEBUG 2024-05-16 21:11:07,939 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1715878736.915714
DEBUG 2024-05-16 21:11:07,941 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1715878736.916715
DEBUG 2024-05-16 21:11:07,942 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\de\LC_MESSAGES\django.mo first seen with mtime 1715878736.9197183
DEBUG 2024-05-16 21:11:07,943 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\es\LC_MESSAGES\django.mo first seen with mtime 1715878736.9217145
DEBUG 2024-05-16 21:11:07,944 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\es_AR\LC_MESSAGES\django.mo first seen with mtime 1715878736.9227166
DEBUG 2024-05-16 21:11:07,945 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\es_CL\LC_MESSAGES\django.mo first seen with mtime 1715878736.9247155
DEBUG 2024-05-16 21:11:07,946 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1715878736.9267156
DEBUG 2024-05-16 21:11:07,947 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1715878736.9287162
DEBUG 2024-05-16 21:11:07,948 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1715878736.9297173
DEBUG 2024-05-16 21:11:07,949 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1715878736.931718
DEBUG 2024-05-16 21:11:07,950 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\id_ID\LC_MESSAGES\django.mo first seen with mtime 1715878736.93372
DEBUG 2024-05-16 21:11:07,951 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\it_IT\LC_MESSAGES\django.mo first seen with mtime 1715878736.9357152
DEBUG 2024-05-16 21:11:07,952 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1715878736.936721
DEBUG 2024-05-16 21:11:07,952 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\nl_NL\LC_MESSAGES\django.mo first seen with mtime 1715878736.9387193
DEBUG 2024-05-16 21:11:07,953 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\pl_PL\LC_MESSAGES\django.mo first seen with mtime 1715878736.9407167
DEBUG 2024-05-16 21:11:07,954 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1715878736.942716
DEBUG 2024-05-16 21:11:07,955 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1715878736.9447162
DEBUG 2024-05-16 21:11:07,956 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1715878736.9467163
DEBUG 2024-05-16 21:11:07,957 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1715878736.9487164
DEBUG 2024-05-16 21:11:07,957 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1715878736.950722
DEBUG 2024-05-16 21:11:07,958 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1715878736.9527216
DEBUG 2024-05-16 21:11:07,959 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\uk_UA\LC_MESSAGES\django.mo first seen with mtime 1715878736.9547174
DEBUG 2024-05-16 21:11:07,959 autoreload File c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1715878736.9567142
DEBUG 2024-05-16 21:11:21,830 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\myapp\views.py previous mtime: 1715883065.7911565, current mtime: 1715883080.8428397
DEBUG 2024-05-16 21:11:21,831 autoreload C:\Users\ASUS\Desktop\shi\FitChamp\myapp\views.py notified as changed. Signal results: [(<function template_changed at 0x0000027A5FF404A0>, None), (<function translation_file_changed at 0x0000027A610F0D60>, None)].
INFO 2024-05-16 21:11:21,831 autoreload C:\Users\ASUS\Desktop\shi\FitChamp\myapp\views.py changed, reloading.
INFO 2024-05-16 21:11:23,380 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-16 21:11:23,381 autoreload Waiting for apps ready_event.
DEBUG 2024-05-16 21:11:23,570 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-05-16 21:11:23,607 autoreload Watching dir C:\Users\ASUS\Desktop\shi\FitChamp\templates with glob **/*.
DEBUG 2024-05-16 21:11:23,607 autoreload Watching dir c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\templates with glob **/*.
DEBUG 2024-05-16 21:11:23,608 autoreload Watching dir C:\Users\ASUS\Desktop\shi\FitChamp\locale with glob **/*.mo.
DEBUG 2024-05-16 21:11:23,608 autoreload Watching dir C:\Users\ASUS\Desktop\shi\FitChamp\myapp\locale with glob **/*.mo.
DEBUG 2024-05-16 21:11:23,609 autoreload Watching dir c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\locale with glob **/*.mo.
DEBUG 2024-05-16 21:11:23,609 autoreload Watching dir c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\locale with glob **/*.mo.
DEBUG 2024-05-16 21:11:23,609 autoreload Watching dir c:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\corsheaders\locale with glob **/*.mo.
DEBUG 2024-05-16 21:11:23,797 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\utils\html.py first seen with mtime 1715804228.1762407
DEBUG 2024-05-16 21:11:23,798 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1715804228.2191591
DEBUG 2024-05-16 21:11:23,799 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\asyncio\log.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:11:23,799 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\utils.py first seen with mtime 1715878736.9137168
DEBUG 2024-05-16 21:11:23,800 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\uuid.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:11:23,800 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1715804227.903308
DEBUG 2024-05-16 21:11:23,801 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\psycopg2\sql.py first seen with mtime 1715804328.7992625
DEBUG 2024-05-16 21:11:23,802 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\DLLs\_socket.pyd first seen with mtime 1712663462.0
DEBUG 2024-05-16 21:11:23,802 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1715804227.9473107
DEBUG 2024-05-16 21:11:23,803 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1715804227.7433066
DEBUG 2024-05-16 21:11:23,804 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\views\i18n.py first seen with mtime 1715804228.208795
DEBUG 2024-05-16 21:11:23,804 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1715804223.948179
DEBUG 2024-05-16 21:11:23,805 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1715804227.7553105
DEBUG 2024-05-16 21:11:23,806 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1715804227.9473107
DEBUG 2024-05-16 21:11:23,806 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1715804227.751305
DEBUG 2024-05-16 21:11:23,807 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1715804272.7273853
DEBUG 2024-05-16 21:11:23,808 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\utils\text.py first seen with mtime 1715804228.1905177
DEBUG 2024-05-16 21:11:23,809 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\email\errors.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:11:23,809 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1715804223.9361916
DEBUG 2024-05-16 21:11:23,810 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1715804227.931309
DEBUG 2024-05-16 21:11:23,810 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\asyncio\transports.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:11:23,811 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\difflib.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:11:23,812 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1715804224.3354814
DEBUG 2024-05-16 21:11:23,812 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1715804228.1865182
DEBUG 2024-05-16 21:11:23,813 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1715804272.5553737
DEBUG 2024-05-16 21:11:23,813 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1715804227.767312
DEBUG 2024-05-16 21:11:23,814 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\asyncio\futures.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:11:23,815 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1715804227.7633104
DEBUG 2024-05-16 21:11:23,815 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1715804227.8313067
DEBUG 2024-05-16 21:11:23,816 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1715804227.3891015
DEBUG 2024-05-16 21:11:23,816 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1715804227.739315
DEBUG 2024-05-16 21:11:23,817 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\re\_casefix.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:11:23,817 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1715804227.9113054
DEBUG 2024-05-16 21:11:23,818 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1715804224.3455682
DEBUG 2024-05-16 21:11:23,819 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1715804228.1558344
DEBUG 2024-05-16 21:11:23,819 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1715804228.0997453
DEBUG 2024-05-16 21:11:23,820 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\tokens.py first seen with mtime 1715878736.912714
DEBUG 2024-05-16 21:11:23,821 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\views\csrf.py first seen with mtime 1715804228.2048059
DEBUG 2024-05-16 21:11:23,821 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\gettext.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:11:23,822 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1715804224.3234394
DEBUG 2024-05-16 21:11:23,823 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\datetime.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:11:23,824 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\logging\__init__.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:11:23,824 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:11:23,825 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1715804227.8393092
DEBUG 2024-05-16 21:11:23,826 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\html\parser.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:11:23,826 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\authentication.py first seen with mtime 1715804272.5313854
DEBUG 2024-05-16 21:11:23,827 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1715804226.4799166
DEBUG 2024-05-16 21:11:23,828 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\encodings\cp1254.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:11:23,829 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1715804226.4429493
DEBUG 2024-05-16 21:11:23,830 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\ssl.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:11:23,830 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\utils\timezone.py first seen with mtime 1715804272.875387
DEBUG 2024-05-16 21:11:23,831 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\views.py first seen with mtime 1715804272.5793917
DEBUG 2024-05-16 21:11:23,832 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1715804227.8193088
DEBUG 2024-05-16 21:11:23,832 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\typing.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:11:23,833 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\lzma.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:11:23,833 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\management\sql.py first seen with mtime 1715804227.7833066
DEBUG 2024-05-16 21:11:23,834 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\socket.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:11:23,834 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1715804227.7284615
DEBUG 2024-05-16 21:11:23,835 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\json\scanner.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:11:23,836 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1715804222.1773815
DEBUG 2024-05-16 21:11:23,837 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\http\cookies.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:11:23,837 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\test\html.py first seen with mtime 1715804228.134449
DEBUG 2024-05-16 21:11:23,838 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1715804227.9193065
DEBUG 2024-05-16 21:11:23,839 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\email\mime\text.py first seen with mtime 1712663418.0
